WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
-0.00968322753906251	-2.21923828125E-06	441.506007885304	2	
-0.01201171875	-2.216796875E-06	441.750148884688	2	
-0.0145751953125	-2.21435546875E-06	441.994289884072	2	
-0.0167877197265625	-2.21099853515625E-06	442.238430883455	2	
-0.0196441650390625	-2.2088623046875E-06	442.482571882839	2	
-0.0218658447265625	-2.20733642578125E-06	442.726712882223	2	
-0.024395751953125	-2.20306396484375E-06	442.970853881606	2	
-0.026702880859375	-2.2003173828125E-06	443.21499488099	2	
-0.029364013671875	-2.19757080078125E-06	443.459135880373	2	
-0.0316864013671875	-2.193603515625E-06	443.703276879757	2	
-0.033819580078125	-2.1881103515625E-06	443.947417879141	2	
-0.0365631103515625	-2.1875E-06	444.191558878524	2	
-0.0391082763671875	-2.1856689453125E-06	444.435699877908	2	
-0.0413787841796875	-2.183837890625E-06	444.679840877291	2	
-0.0438812255859375	-2.1795654296875E-06	444.923981876675	2	
-0.046234130859375	-2.17620849609375E-06	445.168122876059	2	
-0.048675537109375	-2.17498779296875E-06	445.412263875442	2	
-0.050933837890625	-2.17254638671875E-06	445.656404874826	2	
-0.053375244140625	-2.17071533203125E-06	445.900545874209	2	
-0.0557861328125	-2.16827392578125E-06	446.144686873593	2	
-0.05804443359375	-2.16583251953125E-06	446.388827872977	2	
-0.0604248046875	-2.164306640625E-06	446.63296887236	2	
-0.06280517578125	-2.1588134765625E-06	446.877109871744	2	
-0.06585693359375	-2.1612548828125E-06	447.121250871127	2	
-0.067779541015625	-2.158203125E-06	447.365391870511	2	
-0.07025146484375	-2.154541015625E-06	447.609532869895	2	
-0.0731201171875	-2.154541015625E-06	447.853673869278	2	
-0.075469970703125	-2.15118408203125E-06	448.097814868662	2	
-0.077545166015625	-2.149658203125E-06	448.341955868045	2	
-0.079833984375	-2.1466064453125E-06	448.586096867429	2	
-0.082672119140625	-2.147216796875E-06	448.830237866813	2	
-0.08514404296875	-2.1417236328125E-06	449.074378866196	2	
-0.08734130859375	-2.14019775390625E-06	449.31851986558	2	
-0.0899658203125	-2.13958740234375E-06	449.562660864963	2	
-0.09246826171875	-2.13775634765625E-06	449.806801864347	2	
-0.094757080078125	-2.1337890625E-06	450.050942863731	2	
-0.09698486328125	-2.1331787109375E-06	450.295083863114	2	
-0.09954833984375	-2.13348388671875E-06	450.539224862498	2	
-0.102142333984375	-2.12982177734375E-06	450.783365861881	2	
-0.10467529296875	-2.1295166015625E-06	451.027506861265	2	
-0.106842041015625	-2.125244140625E-06	451.271647860649	2	
-0.109405517578125	-2.125244140625E-06	451.515788860032	2	
-0.11181640625	-2.12310791015625E-06	451.759929859416	2	
-0.11444091796875	-2.1234130859375E-06	452.004070858799	2	
-0.116546630859375	-2.1209716796875E-06	452.248211858183	2	
-0.11907958984375	-2.1197509765625E-06	452.492352857567	2	
-0.12176513671875	-2.1148681640625E-06	452.73649385695	2	
-0.124267578125	-2.12188720703125E-06	452.980634856334	2	
-0.126617431640625	-2.11395263671875E-06	453.224775855717	2	
-0.12860107421875	-2.11395263671875E-06	453.468916855101	2	
-0.131378173828125	-2.110595703125E-06	453.713057854485	2	
-0.133697509765625	-2.11181640625E-06	453.957198853868	2	
-0.13623046875	-2.100830078125E-06	454.201339853252	2	
-0.13848876953125	-2.108154296875E-06	454.445480852635	2	
-0.14129638671875	-2.1075439453125E-06	454.689621852019	2	
-0.143524169921875	-2.10357666015625E-06	454.933762851403	2	
-0.146087646484375	-2.10296630859375E-06	455.177903850786	2	
-0.148468017578125	-2.10296630859375E-06	455.42204485017	2	
-0.151031494140625	-2.10052490234375E-06	455.666185849553	2	
-0.153228759765625	-2.1002197265625E-06	455.910326848937	2	
-0.155548095703125	-2.09869384765625E-06	456.154467848321	2	
-0.15826416015625	-2.09808349609375E-06	456.398608847704	2	
-0.160400390625	-2.09686279296875E-06	456.642749847088	2	
-0.16314697265625	-2.09625244140625E-06	456.886890846471	2	
-0.1656494140625	-2.09197998046875E-06	457.131031845855	2	
-0.167999267578125	-2.093505859375E-06	457.375172845239	2	
-0.1702880859375	-2.09197998046875E-06	457.619313844622	2	
-0.1728515625	-2.0916748046875E-06	457.863454844006	2	
-0.175140380859375	-2.088623046875E-06	458.10759584339	2	
-0.177520751953125	-2.09228515625E-06	458.351736842773	2	
-0.17999267578125	-2.088623046875E-06	458.595877842157	2	
-0.18243408203125	-2.0892333984375E-06	458.84001884154	2	
-0.18524169921875	-2.08984375E-06	459.084159840924	2	
-0.18768310546875	-2.086181640625E-06	459.328300840308	2	
-0.18963623046875	-2.08709716796875E-06	459.572441839691	2	
-0.19232177734375	-2.086181640625E-06	459.816582839075	2	
-0.194854736328125	-2.0880126953125E-06	460.060723838458	2	
-0.197113037109375	-2.08587646484375E-06	460.304864837842	2	
-0.199615478515625	-2.08526611328125E-06	460.549005837226	2	
-0.197357177734375	-1.44683837890625E-06	460.793146836609	2	
-0.19476318359375	-1.07452392578125E-06	461.037287835993	2	
-0.1920166015625	-8.087158203125E-07	461.281428835376	2	
-0.190032958984375	-6.1981201171875E-07	461.52556983476	2	
-0.187255859375	-4.6844482421875E-07	461.769710834144	2	
-0.184967041015625	-3.460693359375E-07	462.013851833527	2	
-0.1827392578125	-2.4200439453125E-07	462.257992832911	2	
-0.180267333984375	-1.4312744140625E-07	462.502133832294	2	
-0.177398681640625	-7.38525390625E-08	462.746274831678	2	
-0.17523193359375	-6.40869140625E-09	462.990415831062	2	
-0.17303466796875	5.279541015625E-08	463.234556830445	2	
-0.17059326171875	1.1138916015625E-07	463.478697829829	2	
-0.16778564453125	1.55029296875E-07	463.722838829212	2	
-0.16522216796875	2.05078125E-07	463.966979828596	2	
-0.163665771484375	2.4200439453125E-07	464.21112082798	2	
-0.160675048828125	2.789306640625E-07	464.455261827363	2	
-0.158294677734375	3.1951904296875E-07	464.699402826747	2	
-0.155670166015625	3.5308837890625E-07	464.94354382613	2	
-0.153564453125	3.8726806640625E-07	465.187684825514	2	
-0.15087890625	4.1839599609375E-07	465.431825824898	2	
-0.14837646484375	4.50439453125E-07	465.675966824281	2	
-0.146392822265625	4.7760009765625E-07	465.920107823665	2	
-0.14410400390625	5.047607421875E-07	466.164248823048	2	
-0.1412353515625	5.31005859375E-07	466.408389822432	2	
-0.138763427734375	5.5389404296875E-07	466.652530821816	2	
-0.136383056640625	5.76171875E-07	466.896671821199	2	
-0.13385009765625	5.987548828125E-07	467.140812820583	2	
-0.13140869140625	6.207275390625E-07	467.384953819966	2	
-0.1290283203125	6.414794921875E-07	467.62909481935	2	
-0.126739501953125	6.6070556640625E-07	467.873235818734	2	
-0.124176025390625	6.8145751953125E-07	468.117376818117	2	
-0.12200927734375	6.982421875E-07	468.361517817501	2	
-0.11944580078125	7.1624755859375E-07	468.605658816884	2	
-0.116851806640625	7.33642578125E-07	468.849799816268	2	
-0.114410400390625	7.5164794921875E-07	469.093940815652	2	
-0.11181640625	7.696533203125E-07	469.338081815035	2	
-0.109710693359375	7.8338623046875E-07	469.582222814419	2	
-0.107177734375	8.0078125E-07	469.826363813802	2	
-0.104736328125	8.172607421875E-07	470.070504813186	2	
-0.102294921875	8.3251953125E-07	470.31464581257	2	
-0.09991455078125	8.465576171875E-07	470.558786811953	2	
-0.097320556640625	8.624267578125E-07	470.802927811337	2	
-0.09490966796875	8.758544921875E-07	471.04706881072	2	
-0.092559814453125	8.9263916015625E-07	471.291209810104	2	
-0.090118408203125	9.0728759765625E-07	471.535350809488	2	
-0.087799072265625	9.2071533203125E-07	471.779491808871	2	
-0.08551025390625	9.3597412109375E-07	472.023632808255	2	
-0.08245849609375	9.4940185546875E-07	472.267773807638	2	
-0.0804443359375	9.6160888671875E-07	472.511914807022	2	
-0.07806396484375	9.7625732421875E-07	472.756055806406	2	
-0.075469970703125	9.8968505859375E-07	473.000196805789	2	
-0.073089599609375	1.00372314453125E-06	473.244337805173	2	
-0.07049560546875	1.0174560546875E-06	473.488478804557	2	
-0.06829833984375	1.02996826171875E-06	473.73261980394	2	
-0.065826416015625	1.043701171875E-06	473.976760803324	2	
-0.063140869140625	1.05743408203125E-06	474.220901802707	2	
-0.061065673828125	1.07025146484375E-06	474.465042802091	2	
-0.0587158203125	1.08306884765625E-06	474.709183801475	2	
-0.055816650390625	1.0943603515625E-06	474.953324800858	2	
-0.053436279296875	1.10809326171875E-06	475.197465800242	2	
-0.05120849609375	1.12274169921875E-06	475.441606799625	2	
-0.0489471435546875	1.13250732421875E-06	475.685747799009	2	
-0.04620361328125	1.1444091796875E-06	475.929888798393	2	
-0.0439239501953125	1.158447265625E-06	476.174029797776	2	
-0.04132080078125	1.1712646484375E-06	476.41817079716	2	
-0.0389373779296875	1.1822509765625E-06	476.662311796543	2	
-0.036920166015625	1.19659423828125E-06	476.906452795927	2	
-0.0345123291015625	1.2103271484375E-06	477.150593795311	2	
-0.031805419921875	1.220703125E-06	477.394734794694	2	
-0.0290313720703125	1.23199462890625E-06	477.638875794078	2	
-0.0270294189453125	1.2457275390625E-06	477.883016793461	2	
-0.02447509765625	1.25732421875E-06	478.127157792845	2	
-0.0221649169921875	1.26861572265625E-06	478.371298792229	2	
-0.01925048828125	1.28173828125E-06	478.615439791612	2	
-0.0170318603515625	1.292724609375E-06	478.859580790996	2	
-0.0151458740234375	1.30462646484375E-06	479.103721790379	2	
-0.012139892578125	1.318359375E-06	479.347862789763	2	
-0.009735107421875	1.3287353515625E-06	479.592003789147	2	
-0.00726928710937499	1.341552734375E-06	479.83614478853	2	
-0.00543823242187499	1.353759765625E-06	480.080285787914	2	
-0.0022125244140625	1.36474609375E-06	480.324426787297	2	
0.000140380859374997	1.37664794921875E-06	480.568567786681	2	
0.0026397705078125	1.38946533203125E-06	480.812708786065	3	
0.004779052734375	1.40228271484375E-06	481.056849785448	3	
0.00753173828125001	1.412353515625E-06	481.300990784832	3	
0.00977783203125	1.42425537109375E-06	481.545131784215	3	
0.0119720458984375	1.43585205078125E-06	481.789272783599	3	
0.01453857421875	1.4483642578125E-06	482.033413782983	3	
0.0173828125	1.4599609375E-06	482.277554782366	3	
0.01954345703125	1.4715576171875E-06	482.52169578175	3	
0.02161865234375	1.484375E-06	482.765836781133	3	
0.0243682861328125	1.49749755859375E-06	483.009977780517	3	
0.02669677734375	1.50634765625E-06	483.254118779901	3	
0.029254150390625	1.51885986328125E-06	483.498259779284	3	
0.031524658203125	1.53076171875E-06	483.742400778668	3	
0.0339508056640625	1.5435791015625E-06	483.986541778051	3	
0.0364410400390625	1.5576171875E-06	484.230682777435	3	
0.0389404296875	1.5692138671875E-06	484.474823776819	3	
0.041619873046875	1.5814208984375E-06	484.718964776202	3	
0.043902587890625	1.5936279296875E-06	484.963105775586	3	
0.0460693359375	1.60919189453125E-06	485.207246774969	3	
0.048846435546875	1.6180419921875E-06	485.451387774353	3	
0.050994873046875	1.63116455078125E-06	485.695528773737	3	
0.053466796875	1.6461181640625E-06	485.93966977312	3	
0.055694580078125	1.65435791015625E-06	486.183810772504	3	
0.05841064453125	1.67083740234375E-06	486.427951771887	3	
0.061004638671875	1.67877197265625E-06	486.672092771271	3	
0.06317138671875	1.6943359375E-06	486.916233770655	3	
0.065582275390625	1.70928955078125E-06	487.160374770038	3	
0.068206787109375	1.7181396484375E-06	487.404515769422	3	
0.070159912109375	1.73370361328125E-06	487.648656768805	3	
0.073455810546875	1.75079345703125E-06	487.892797768189	3	
0.075408935546875	1.76116943359375E-06	488.136938767573	3	
0.07806396484375	1.7724609375E-06	488.381079766956	3	
0.080322265625	1.78863525390625E-06	488.62522076634	3	
0.083038330078125	1.80419921875E-06	488.869361765724	3	
0.0850830078125	1.81488037109375E-06	489.113502765107	3	
0.087432861328125	1.82830810546875E-06	489.357643764491	3	
0.089935302734375	1.84478759765625E-06	489.601784763874	3	
0.092742919921875	1.85394287109375E-06	489.845925763258	3	
0.09503173828125	1.86920166015625E-06	490.090066762642	3	
0.097381591796875	1.8829345703125E-06	490.334207762025	3	
0.099761962890625	1.89727783203125E-06	490.578348761409	3	
0.102386474609375	1.9110107421875E-06	490.822489760792	3	
0.10504150390625	1.9244384765625E-06	491.066630760176	3	
0.106903076171875	1.93939208984375E-06	491.31077175956	3	
0.109344482421875	1.95159912109375E-06	491.554912758943	3	
0.11187744140625	1.962890625E-06	491.799053758327	3	
0.11480712890625	1.97967529296875E-06	492.04319475771	3	
0.1165771484375	1.995849609375E-06	492.287335757094	3	
0.1192626953125	2.00927734375E-06	492.531476756478	3	
0.121368408203125	2.02484130859375E-06	492.775617755861	3	
0.124298095703125	2.0416259765625E-06	493.019758755245	3	
0.12640380859375	2.05291748046875E-06	493.263899754628	3	
0.128875732421875	2.06756591796875E-06	493.508040754012	3	
0.131317138671875	2.08343505859375E-06	493.752181753396	3	
0.1339111328125	2.098388671875E-06	493.996322752779	3	
0.1363525390625	2.11517333984375E-06	494.240463752163	3	
0.138458251953125	2.12921142578125E-06	494.484604751546	3	
0.1412353515625	2.1478271484375E-06	494.72874575093	3	
0.143829345703125	2.16064453125E-06	494.972886750314	3	
0.14617919921875	2.17742919921875E-06	495.217027749697	3	
0.148162841796875	2.193603515625E-06	495.461168749081	3	
0.150665283203125	2.2100830078125E-06	495.705309748464	3	
0.153289794921875	2.22686767578125E-06	495.949450747848	3	
0.155548095703125	2.24334716796875E-06	496.193591747232	3	
0.1580810546875	2.26318359375E-06	496.437732746615	3	
0.160430908203125	2.2821044921875E-06	496.681873745999	3	
0.16290283203125	2.2991943359375E-06	496.926014745382	3	
0.16534423828125	2.32147216796875E-06	497.170155744766	3	
0.16741943359375	2.33795166015625E-06	497.41429674415	3	
0.170501708984375	2.35748291015625E-06	497.658437743533	3	
0.17236328125	2.37823486328125E-06	497.902578742917	3	
0.174896240234375	2.4017333984375E-06	498.1467197423	3	
0.177825927734375	2.4200439453125E-06	498.390860741684	3	
0.179901123046875	2.44232177734375E-06	498.635001741068	3	
0.182281494140625	2.46551513671875E-06	498.879142740451	3	
0.184539794921875	2.489013671875E-06	499.123283739835	3	
0.187255859375	2.5140380859375E-06	499.367424739218	3	
0.189666748046875	2.54119873046875E-06	499.611565738602	3	
0.19195556640625	2.564697265625E-06	499.855706737986	3	
0.1949462890625	2.59033203125E-06	500.099847737369	3	
0.19708251953125	2.62176513671875E-06	500.343988736753	3	
0.1990966796875	2.64892578125E-06	500.588129736136	3	
0.2022705078125	2.68524169921875E-06	500.83227073552	3	
0.20428466796875	2.71453857421875E-06	501.076411734904	3	
0.206787109375	2.74993896484375E-06	501.320552734287	3	
0.209014892578125	2.78289794921875E-06	501.564693733671	3	
0.21197509765625	2.8265380859375E-06	501.808834733054	3	
0.2142333984375	2.869873046875E-06	502.052975732438	3	
0.216278076171875	2.9119873046875E-06	502.297116731822	3	
0.218719482421875	2.9583740234375E-06	502.541257731205	3	
0.22149658203125	3.01605224609375E-06	502.785398730589	3	
0.22412109375	3.0694580078125E-06	503.029539729973	3	
0.226593017578125	3.13079833984375E-06	503.273680729356	3	
0.22906494140625	3.1988525390625E-06	503.51782172874	3	
0.23175048828125	3.2720947265625E-06	503.761962728123	3	
0.23431396484375	3.3551025390625E-06	504.006103727507	3	
0.236480712890625	3.44696044921875E-06	504.250244726891	3	
0.238861083984375	3.5516357421875E-06	504.494385726274	3	
0.2415771484375	3.665771484375E-06	504.738526725658	3	
0.24359130859375	3.78997802734375E-06	504.982667725041	3	
0.246063232421875	3.9276123046875E-06	505.226808724425	3	
0.248382568359375	4.08935546875E-06	505.470949723809	3	
0.250732421875	4.2633056640625E-06	505.715090723192	3	
0.25341796875	4.461669921875E-06	505.959231722576	3	
0.25567626953125	4.693603515625E-06	506.203372721959	3	
0.258453369140625	4.9468994140625E-06	506.447513721343	3	
0.260589599609375	5.2337646484375E-06	506.691654720727	3	
0.263336181640625	5.5511474609375E-06	506.93579572011	3	
0.26568603515625	5.89599609375E-06	507.179936719494	3	
0.268157958984375	6.28662109375E-06	507.424077718877	3	
0.27020263671875	6.7047119140625E-06	507.668218718261	3	
0.27276611328125	7.1563720703125E-06	507.912359717645	3	
0.275482177734375	7.6446533203125E-06	508.156500717028	3	
0.277862548828125	8.1573486328125E-06	508.400641716412	3	
0.279937744140625	8.69140625E-06	508.644782715795	3	
0.2822265625	9.2559814453125E-06	508.888923715179	3	
0.28521728515625	9.869384765625E-06	509.133064714563	3	
0.2872314453125	1.0504150390625E-05	509.377205713946	3	
0.28973388671875	1.11907958984375E-05	509.62134671333	3	
0.29248046875	1.190185546875E-05	509.865487712713	3	
0.29461669921875	1.26434326171875E-05	510.109628712097	3	
0.296661376953125	1.34246826171875E-05	510.353769711481	3	
0.29925537109375	1.4227294921875E-05	510.597910710864	3	
0.30224609375	1.50726318359375E-05	510.842051710248	3	
0.3045654296875	1.5960693359375E-05	511.086192709631	3	
0.30682373046875	1.68914794921875E-05	511.330333709015	3	
0.309326171875	1.785888671875E-05	511.574474708399	3	
0.311767578125	1.88323974609375E-05	511.818615707782	3	
0.31390380859375	1.99249267578125E-05	512.062756707166	3	
0.3162841796875	2.1051025390625E-05	512.306897706549	3	
0.31878662109375	2.2259521484375E-05	512.551038705933	3	
0.32135009765625	2.35260009765625E-05	512.795179705317	3	
0.323455810546875	2.4896240234375E-05	513.0393207047	3	
0.32623291015625	2.6348876953125E-05	513.283461704084	3	
0.328277587890625	2.78533935546875E-05	513.527602703467	3	
0.330810546875	2.94891357421875E-05	513.771743702851	3	
0.33331298828125	3.12164306640625E-05	514.015884702235	3	
0.336517333984375	3.30596923828125E-05	514.260025701618	3	
0.338592529296875	3.50067138671875E-05	514.504166701002	3	
0.341064453125	3.7066650390625E-05	514.748307700385	3	
0.344085693359375	3.9251708984375E-05	514.992448699769	3	
0.345733642578125	4.15435791015625E-05	515.236589699153	3	
0.348236083984375	4.39849853515625E-05	515.480730698536	3	
0.350738525390625	4.64996337890625E-05	515.72487169792	3	
0.353607177734375	4.901123046875E-05	515.969012697303	3	
0.35540771484375	5.17578125E-05	516.213153696687	3	
0.35784912109375	5.462646484375E-05	516.457294696071	3	
0.3607177734375	5.7586669921875E-05	516.701435695454	3	
0.363128662109375	6.072998046875E-05	516.945576694838	3	
0.36517333984375	6.3934326171875E-05	517.189717694221	3	
0.367706298828125	6.719970703125E-05	517.433858693605	3	
0.370513916015625	7.0648193359375E-05	517.677999692989	3	
0.372802734375	7.4127197265625E-05	517.922140692372	3	
0.375091552734375	7.7728271484375E-05	518.166281691756	3	
0.377685546875	8.1329345703125E-05	518.41042269114	3	
0.3802490234375	8.4991455078125E-05	518.654563690523	3	
0.38226318359375	8.8714599609375E-05	518.898704689907	3	
0.384796142578125	9.2529296875E-05	519.14284568929	3	
0.387237548828125	9.63134765625E-05	519.386986688674	3	
0.389862060546875	0.00010015869140625	519.631127688058	3	
0.392120361328125	0.00010406494140625	519.875268687441	3	
0.394744873046875	0.000108001708984375	520.119409686825	3	
0.396728515625	0.00011187744140625	520.363550686208	3	
0.399627685546875	0.000115692138671875	520.607691685592	3	
0.40191650390625	0.0001195068359375	520.851832684976	3	
0.4041748046875	0.000123199462890625	521.095973684359	3	
0.40673828125	0.000126953125	521.340114683743	3	
0.408905029296875	0.00013067626953125	521.584255683126	3	
0.411834716796875	0.000134185791015625	521.82839668251	3	
0.41375732421875	0.0001376953125	522.072537681894	3	
0.41644287109375	0.000141021728515625	522.316678681277	3	
0.418487548828125	0.00014422607421875	522.560819680661	3	
0.42108154296875	0.0001473388671875	522.804960680044	3	
0.423583984375	0.000150299072265625	523.049101679428	3	
0.42633056640625	0.0001531982421875	523.293242678812	3	
0.428741455078125	0.000155731201171875	523.537383678195	3	
0.431121826171875	0.000158233642578125	523.781524677579	3	
0.43359375	0.0001605224609375	524.025665676962	3	
0.43603515625	0.00016259765625	524.269806676346	3	
0.438568115234375	0.000164642333984375	524.51394767573	3	
0.440521240234375	0.00016644287109375	524.758088675113	3	
0.44305419921875	0.0001680908203125	525.002229674497	3	
0.445556640625	0.00016973876953125	525.24637067388	3	
0.447845458984375	0.00017120361328125	525.490511673264	3	
0.450286865234375	0.00017242431640625	525.734652672648	3	
0.452728271484375	0.000173583984375	525.978793672031	3	
0.455230712890625	0.000174468994140625	526.222934671415	3	
0.457855224609375	0.000175048828125	526.467075670798	3	
0.460113525390625	0.000175689697265625	526.711216670182	3	
0.46258544921875	0.000176300048828125	526.955357669566	3	
0.465057373046875	0.00017694091796875	527.199498668949	3	
0.467803955078125	0.000177276611328125	527.443639668333	3	
0.46990966796875	0.000177520751953125	527.687780667716	3	
0.472198486328125	0.000177947998046875	527.9319216671	3	
0.474822998046875	0.0001781005859375	528.176062666484	3	
0.47698974609375	0.000178009033203125	528.420203665867	3	
0.47943115234375	0.0001781005859375	528.664344665251	3	
0.48223876953125	0.0001781005859375	528.908485664634	3	
0.48492431640625	0.000177978515625	529.152626664018	3	
0.487060546875	0.000177703857421875	529.396767663402	3	
0.489410400390625	0.000177459716796875	529.640908662785	3	
0.491912841796875	0.00017718505859375	529.885049662169	3	
0.494354248046875	0.00017706298828125	530.129190661552	3	
0.496551513671875	0.0001773681640625	530.373331660936	3	
0.49932861328125	0.00017718505859375	530.61747266032	3	
0.501617431640625	0.000177154541015625	530.861613659703	3	
0.50390625	0.000177490234375	531.105754659087	3	
0.506500244140625	0.0001771240234375	531.34989565847	3	
0.5087890625	0.000177001953125	531.594036657854	3	
0.51141357421875	0.000176666259765625	531.838177657238	3	
0.513580322265625	0.00017645263671875	532.082318656621	3	
0.516326904296875	0.000176361083984375	532.326459656005	3	
0.51824951171875	0.000176361083984375	532.570600655388	3	
0.521453857421875	0.00017608642578125	532.814741654772	3	
0.5233154296875	0.0001759033203125	533.058882654156	3	
0.52581787109375	0.00017578125	533.303023653539	3	
0.528167724609375	0.000176025390625	533.547164652923	3	
0.53082275390625	0.00017584228515625	533.791305652307	3	
0.533538818359375	0.000176055908203125	534.03544665169	3	
0.535797119140625	0.000175933837890625	534.279587651074	3	
0.538055419921875	0.00017620849609375	534.523728650457	3	
0.54046630859375	0.000176177978515625	534.767869649841	3	
0.542816162109375	0.00017645263671875	535.012010649225	3	
0.54541015625	0.00017626953125	535.256151648608	3	
0.547943115234375	0.000176483154296875	535.500292647992	3	
0.550323486328125	0.000176239013671875	535.744433647375	3	
0.552764892578125	0.000176300048828125	535.988574646759	3	
0.55523681640625	0.000175994873046875	536.232715646143	3	
0.5576171875	0.00017608642578125	536.476856645526	3	
0.55999755859375	0.000176055908203125	536.72099764491	3	
0.56231689453125	0.00017584228515625	536.965138644293	3	
0.56500244140625	0.0001759033203125	537.209279643677	3	
0.5672607421875	0.00017584228515625	537.453420643061	3	
0.57000732421875	0.000175994873046875	537.697561642444	3	
0.57208251953125	0.00017578125	537.941702641828	3	
0.57452392578125	0.000175567626953125	538.185843641211	3	
0.57708740234375	0.000175384521484375	538.429984640595	3	
0.579620361328125	0.0001751708984375	538.674125639979	3	
0.581787109375	0.000175048828125	538.918266639362	3	
0.583984375	0.000175140380859375	539.162407638746	3	
0.587127685546875	0.000174957275390625	539.406548638129	3	
0.5894775390625	0.00017535400390625	539.650689637513	3	
0.59173583984375	0.00017529296875	539.894830636897	3	
0.594268798828125	0.000174896240234375	540.13897163628	3	
0.596649169921875	0.000175323486328125	540.383112635664	3	
0.599151611328125	0.000175323486328125	540.627253635047	3	
0.60107421875	0.000175323486328125	540.871394634431	3	
0.603851318359375	0.000175323486328125	541.115535633815	3	
0.606414794921875	0.00017510986328125	541.359676633198	3	
0.60870361328125	0.000175140380859375	541.603817632582	3	
0.611236572265625	0.00017510986328125	541.847958631965	3	
0.613800048828125	0.00017486572265625	542.092099631349	3	
0.616180419921875	0.000174957275390625	542.336240630733	3	
0.618316650390625	0.000174774169921875	542.580381630116	3	
0.62091064453125	0.000174468994140625	542.8245226295	3	
0.6236572265625	0.000174530029296875	543.068663628883	3	
0.62591552734375	0.00017449951171875	543.312804628267	3	
0.628265380859375	0.00017462158203125	543.556945627651	3	
0.63079833984375	0.00017498779296875	543.801086627034	3	
0.6334228515625	0.00017523193359375	544.045227626418	3	
0.635345458984375	0.000175506591796875	544.289368625801	3	
0.63818359375	0.00017547607421875	544.533509625185	3	
0.640167236328125	0.000175201416015625	544.777650624569	3	
0.642822265625	0.00017510986328125	545.021791623952	3	
0.64508056640625	0.0001749267578125	545.265932623336	3	
0.64776611328125	0.00017474365234375	545.510073622719	3	
0.650054931640625	0.00017510986328125	545.754214622103	3	
0.65252685546875	0.000175201416015625	545.998355621487	3	
0.6551513671875	0.00017523193359375	546.24249662087	3	
0.657470703125	0.000175445556640625	546.486637620254	3	
0.659759521484375	0.000175628662109375	546.730778619637	3	
0.66241455078125	0.000175445556640625	546.974919619021	3	
0.6651611328125	0.000175262451171875	547.219060618405	3	
0.667144775390625	0.000175079345703125	547.463201617788	3	
0.66949462890625	0.00017523193359375	547.707342617172	3	
0.6719970703125	0.000175506591796875	547.951483616555	3	
0.674224853515625	0.000175567626953125	548.195624615939	3	
0.677032470703125	0.00017572021484375	548.439765615323	3	
0.679290771484375	0.00017584228515625	548.683906614706	3	
0.682037353515625	0.000176239013671875	548.92804761409	3	
0.684417724609375	0.000176055908203125	549.172188613474	3	
0.68670654296875	0.000176239013671875	549.416329612857	3	
0.6890869140625	0.00017633056640625	549.660470612241	3	
0.69171142578125	0.00017620849609375	549.904611611624	3	
0.69427490234375	0.0001763916015625	550.148752611008	3	
0.696685791015625	0.00017633056640625	550.392893610392	3	
0.699310302734375	0.000175994873046875	550.637034609775	3	
0.701629638671875	0.0001761474609375	550.881175609159	3	
0.703765869140625	0.000176177978515625	551.125316608542	3	
0.7060546875	0.00017633056640625	551.369457607926	3	
0.70892333984375	0.000176666259765625	551.61359860731	3	
0.71124267578125	0.000176513671875	551.857739606693	3	
0.7137451171875	0.000177032470703125	552.101880606077	3	
0.716094970703125	0.00017694091796875	552.34602160546	3	
0.718292236328125	0.000176788330078125	552.590162604844	3	
0.720611572265625	0.0001766357421875	552.834303604228	3	
0.72320556640625	0.000176483154296875	553.078444603611	3	
0.725830078125	0.000176666259765625	553.322585602995	3	
0.72808837890625	0.00017669677734375	553.566726602378	3	
0.730316162109375	0.00017706298828125	553.810867601762	3	
0.73309326171875	0.000177154541015625	554.055008601146	3	
0.73553466796875	0.000177398681640625	554.299149600529	3	
0.73797607421875	0.000177337646484375	554.543290599913	3	
0.74053955078125	0.000177581787109375	554.787431599296	3	
0.74298095703125	0.0001781005859375	555.03157259868	3	
0.7451171875	0.000178619384765625	555.275713598064	3	
0.74755859375	0.000178802490234375	555.519854597447	3	
0.750274658203125	0.000178619384765625	555.763995596831	3	
0.75347900390625	0.000178436279296875	556.008136596214	3	
0.7562255859375	0.000178131103515625	556.252277595598	3	
0.75836181640625	0.000178009033203125	556.496418594982	3	
0.76080322265625	0.000178009033203125	556.740559594365	3	
0.76324462890625	0.000177978515625	556.984700593749	3	
0.76568603515625	0.000178070068359375	557.228841593132	3	
0.7672119140625	0.000178192138671875	557.472982592516	3	
0.77056884765625	0.00017864990234375	557.7171235919	3	
0.77239990234375	0.0001787109375	557.961264591283	3	
0.77545166015625	0.00017864990234375	558.205405590667	3	
0.77789306640625	0.000178955078125	558.44954659005	3	
0.7806396484375	0.000179290771484375	558.693687589434	3	
0.78277587890625	0.0001793212890625	558.937828588818	3	
0.78521728515625	0.000179412841796875	559.181969588201	3	
0.78704833984375	0.00017962646484375	559.426110587585	3	
0.7891845703125	0.00017950439453125	559.670251586968	3	
0.792236328125	0.00017974853515625	559.914392586352	3	
0.79498291015625	0.00017974853515625	560.158533585736	3	
0.79742431640625	0.0001796875	560.402674585119	3	
0.8001708984375	0.000180084228515625	560.646815584503	3	
0.797119140625	0.000178253173828125	560.890956583886	3	
